%%% Bode Mag Phase 
frequency speed  m1 m2 p1 p2
7.689283720758e+00 1.000000000000e+01 -5.056104446591e+01 -8.709923571973e+01 3.629141878931e+01 1.180557286289e+02 
7.796360130405e+00 1.000000000000e+01 -5.078193663564e+01 -8.746612924406e+01 3.570487860220e+01 1.179830227277e+02 
7.904927622696e+00 1.000000000000e+01 -5.100302815164e+01 -8.783297825953e+01 3.512434004764e+01 1.179187970652e+02 
8.015006961565e+00 1.000000000000e+01 -5.122430668929e+01 -8.819976934558e+01 3.454966863416e+01 1.178630275608e+02 
8.126619200092e+00 1.000000000000e+01 -5.144576039857e+01 -8.856648900384e+01 3.398073043212e+01 1.178156919053e+02 
8.239785684529e+00 1.000000000000e+01 -5.166737789138e+01 -8.893312363112e+01 3.341739213039e+01 1.177767694722e+02 
8.354528058383e+00 1.000000000000e+01 -5.188914822911e+01 -8.929965949329e+01 3.285952109028e+01 1.177462412212e+02 
8.470868266557e+00 1.000000000000e+01 -5.211106091046e+01 -8.966608270000e+01 3.230698539695e+01 1.177240895914e+02 
8.588828559546e+00 1.000000000000e+01 -5.233310585944e+01 -9.003237918044e+01 3.175965390843e+01 1.177102983865e+02 
8.708431497691e+00 1.000000000000e+01 -5.255527341362e+01 -9.039853466007e+01 3.121739630252e+01 1.177048526506e+02 
8.829699955494e+00 1.000000000000e+01 -5.277755431261e+01 -9.076453463844e+01 3.068008312173e+01 1.177077385360e+02 
8.952657125996e+00 1.000000000000e+01 -5.299993968666e+01 -9.113036436811e+01 3.014758581642e+01 1.177189431622e+02 
9.077326525210e+00 1.000000000000e+01 -5.322242104547e+01 -9.149600883476e+01 2.961977678630e+01 1.177384544674e+02 
9.203731996618e+00 1.000000000000e+01 -5.344499026715e+01 -9.186145273862e+01 2.909652942039e+01 1.177662610515e+02 
9.331897715733e+00 1.000000000000e+01 -5.366763958736e+01 -9.222668047704e+01 2.857771813555e+01 1.178023520123e+02 
9.461848194722e+00 1.000000000000e+01 -5.389036158852e+01 -9.259167612859e+01 2.806321841379e+01 1.178467167736e+02 
9.593608287093e+00 1.000000000000e+01 -5.411314918916e+01 -9.295642343851e+01 2.755290683827e+01 1.178993449072e+02 
9.727203192451e+00 1.000000000000e+01 -5.433599563338e+01 -9.332090580565e+01 2.704666112823e+01 1.179602259478e+02 
9.862658461313e+00 1.000000000000e+01 -5.455889448041e+01 -9.368510627098e+01 2.654436017282e+01 1.180293492013e+02 
1.000000000000e+01 1.000000000000e+01 -5.478183959414e+01 -9.404900750773e+01 2.604588406383e+01 1.181067035482e+02 
1.013925407559e+01 1.000000000000e+01 -5.500482513288e+01 -9.441259181323e+01 2.555111412758e+01 1.181922772404e+02 
1.028044732093e+01 1.000000000000e+01 -5.522784553896e+01 -9.477584110243e+01 2.505993295567e+01 1.182860576942e+02 
1.042360673976e+01 1.000000000000e+01 -5.545089552856e+01 -9.513873690337e+01 2.457222443490e+01 1.183880312778e+02 
1.056875971185e+01 1.000000000000e+01 -5.567397008140e+01 -9.550126035437e+01 2.408787377617e+01 1.184981830956e+02 
1.071593399823e+01 1.000000000000e+01 -5.589706443052e+01 -9.586339220330e+01 2.360676754250e+01 1.186164967688e+02 
1.086515774653e+01 1.000000000000e+01 -5.612017405204e+01 -9.622511280875e+01 2.312879367603e+01 1.187429542131e+02 
1.101645949634e+01 1.000000000000e+01 -5.634329465495e+01 -9.658640214328e+01 2.265384152406e+01 1.188775354152e+02 
1.116986818468e+01 1.000000000000e+01 -5.656642217079e+01 -9.694723979882e+01 2.218180186416e+01 1.190202182067e+02 
1.132541315153e+01 1.000000000000e+01 -5.678955274340e+01 -9.730760499413e+01 2.171256692809e+01 1.191709780386e+02 
1.148312414544e+01 1.000000000000e+01 -5.701268271861e+01 -9.766747658452e+01 2.124603042486e+01 1.193297877552e+02 
1.164303132921e+01 1.000000000000e+01 -5.723580863388e+01 -9.802683307378e+01 2.078208756255e+01 1.194966173696e+02 
1.180516528569e+01 1.000000000000e+01 -5.745892720797e+01 -9.838565262829e+01 2.032063506903e+01 1.196714338403e+02 
1.196955702359e+01 1.000000000000e+01 -5.768203533048e+01 -9.874391309354e+01 1.986157121150e+01 1.198542008519e+02 
1.213623798344e+01 1.000000000000e+01 -5.790513005144e+01 -9.910159201278e+01 1.940479581482e+01 1.200448785987e+02 
1.230524004359e+01 1.000000000000e+01 -5.812820857087e+01 -9.945866664807e+01 1.895021027856e+01 1.202434235728e+02 
1.247659552631e+01 1.000000000000e+01 -5.835126822823e+01 -9.981511400353e+01 1.849771759269e+01 1.204497883593e+02 
1.265033720396e+01 1.000000000000e+01 -5.857430649193e+01 -1.001709108509e+02 1.804722235202e+01 1.206639214368e+02 
1.282649830528e+01 1.000000000000e+01 -5.879732094880e+01 -1.005260337572e+02 1.759863076913e+01 1.208857669868e+02 
1.300511252173e+01 1.000000000000e+01 -5.902030929352e+01 -1.008804591149e+02 1.715185068591e+01 1.211152647119e+02 
1.318621401395e+01 1.000000000000e+01 -5.924326931809e+01 -1.012341631738e+02 1.670679158367e+01 1.213523496634e+02 
1.336983741825e+01 1.000000000000e+01 -5.946619890128e+01 -1.015871220752e+02 1.626336459166e+01 1.215969520810e+02 
1.355601785329e+01 1.000000000000e+01 -5.968909599809e+01 -1.019393118881e+02 1.582148249416e+01 1.218489972437e+02 
1.374479092678e+01 1.000000000000e+01 -5.991195862925e+01 -1.022907086470e+02 1.538105973591e+01 1.221084053344e+02 
1.393619274224e+01 1.000000000000e+01 -6.013478487078e+01 -1.026412883918e+02 1.494201242608e+01 1.223750913190e+02 
1.413025990600e+01 1.000000000000e+01 -6.035757284353e+01 -1.029910272096e+02 1.450425834057e+01 1.226489648400e+02 
1.432702953410e+01 1.000000000000e+01 -6.058032070288e+01 -1.033399012768e+02 1.406771692279e+01 1.229299301268e+02 
1.452653925947e+01 1.000000000000e+01 -6.080302662844e+01 -1.036878869041e+02 1.363230928285e+01 1.232178859228e+02 
1.472882723908e+01 1.000000000000e+01 -6.102568881385e+01 -1.040349605818e+02 1.319795819512e+01 1.235127254308e+02 
1.493393216124e+01 1.000000000000e+01 -6.124830545676e+01 -1.043810990263e+02 1.276458809431e+01 1.238143362765e+02 
1.514189325304e+01 1.000000000000e+01 -6.147087474885e+01 -1.047262792274e+02 1.233212506999e+01 1.241226004916e+02 
1.535275028780e+01 1.000000000000e+01 -6.169339486598e+01 -1.050704784963e+02 1.190049685958e+01 1.244373945170e+02 
1.556654359271e+01 1.000000000000e+01 -6.191586395859e+01 -1.054136745141e+02 1.146963283994e+01 1.247585892263e+02 
1.578331405652e+01 1.000000000000e+01 -6.213828014217e+01 -1.057558453806e+02 1.103946401743e+01 1.250860499697e+02 
1.600310313739e+01 1.000000000000e+01 -6.236064148793e+01 -1.060969696624e+02 1.060992301676e+01 1.254196366401e+02 
1.622595287078e+01 1.000000000000e+01 -6.258294601372e+01 -1.064370264416e+02 1.018094406838e+01 1.257592037588e+02 
1.645190587754e+01 1.000000000000e+01 -6.280519167509e+01 -1.067759953635e+02 9.752462994691e+00 1.261046005843e+02 
1.668100537200e+01 1.000000000000e+01 -6.302737635663e+01 -1.071138566840e+02 9.324417195126e+00 1.264556712410e+02 
1.691329517030e+01 1.000000000000e+01 -6.324949786353e+01 -1.074505913153e+02 8.896745630040e+00 1.268122548692e+02 
1.714881969871e+01 1.000000000000e+01 -6.347155391340e+01 -1.077861808710e+02 8.469388803663e+00 1.271741857960e+02 
1.738762400216e+01 1.000000000000e+01 -6.369354212832e+01 -1.081206077097e+02 8.042288746103e+00 1.275412937260e+02 
1.762975375287e+01 1.000000000000e+01 -6.391546002722e+01 -1.084538549768e+02 7.615388994514e+00 1.279134039516e+02 
1.787525525904e+01 1.000000000000e+01 -6.413730501855e+01 -1.087859066441e+02 7.188634573537e+00 1.282903375817e+02 
1.812417547374e+01 1.000000000000e+01 -6.435907439318e+01 -1.091167475478e+02 6.761971975107e+00 1.286719117889e+02 
1.837656200388e+01 1.000000000000e+01 -6.458076531771e+01 -1.094463634238e+02 6.335349137730e+00 1.290579400725e+02 
1.863246311932e+01 1.000000000000e+01 -6.480237482799e+01 -1.097747409407e+02 5.908715425329e+00 1.294482325382e+02 
1.889192776208e+01 1.000000000000e+01 -6.502389982309e+01 -1.101018677298e+02 5.482021605788e+00 1.298425961913e+02 
1.915500555574e+01 1.000000000000e+01 -6.524533705950e+01 -1.104277324129e+02 5.055219829282e+00 1.302408352433e+02 
1.942174681489e+01 1.000000000000e+01 -6.546668314572e+01 -1.107523246259e+02 4.628263606505e+00 1.306427514305e+02 
1.969220255479e+01 1.000000000000e+01 -6.568793453721e+01 -1.110756350407e+02 4.201107786927e+00 1.310481443418e+02 
1.996642450110e+01 1.000000000000e+01 -6.590908753163e+01 -1.113976553826e+02 3.773708537165e+00 1.314568117561e+02 
2.024446509977e+01 1.000000000000e+01 -6.613013826453e+01 -1.117183784453e+02 3.346023319583e+00 1.318685499855e+02 
2.052637752709e+01 1.000000000000e+01 -6.635108270531e+01 -1.120377981020e+02 2.918010871243e+00 1.322831542242e+02 
2.081221569986e+01 1.000000000000e+01 -6.657191665359e+01 -1.123559093131e+02 2.489631183290e+00 1.327004189012e+02 
2.110203428569e+01 1.000000000000e+01 -6.679263573593e+01 -1.126727081308e+02 2.060845480885e+00 1.331201380340e+02 
2.139588871343e+01 1.000000000000e+01 -6.701323540292e+01 -1.129881916998e+02 1.631616203787e+00 1.335421055830e+02 
2.169383518385e+01 1.000000000000e+01 -6.723371092663e+01 -1.133023582552e+02 1.201906987663e+00 1.339661158040e+02 
2.199593068030e+01 1.000000000000e+01 -6.745405739839e+01 -1.136152071160e+02 7.716826462388e-01 1.343919635973e+02 
2.230223297966e+01 1.000000000000e+01 -6.767426972699e+01 -1.139267386766e+02 3.409091543578e-01 1.348194448519e+02 
2.261280066337e+01 1.000000000000e+01 -6.789434263720e+01 -1.142369543943e+02 -9.044636796378e-02 1.352483567836e+02 
2.292769312866e+01 1.000000000000e+01 -6.811427066867e+01 -1.145458567736e+02 -5.224156704109e-01 1.356784982646e+02 
2.324697059986e+01 1.000000000000e+01 -6.833404817514e+01 -1.148534493480e+02 -9.550293861047e-01 1.361096701439e+02 
2.357069413997e+01 1.000000000000e+01 -6.855366932405e+01 -1.151597366587e+02 -1.388317044134e+00 1.365416755574e+02 
2.389892566231e+01 1.000000000000e+01 -6.877312809645e+01 -1.154647242308e+02 -1.822307080830e+00 1.369743202251e+02 
2.423172794238e+01 1.000000000000e+01 -6.899241828733e+01 -1.157684185469e+02 -2.257026849727e+00 1.374074127365e+02 
2.456916462983e+01 1.000000000000e+01 -6.921153350614e+01 -1.160708270183e+02 -2.692502630179e+00 1.378407648213e+02 
2.491130026068e+01 1.000000000000e+01 -6.943046717785e+01 -1.163719579539e+02 -3.128759634579e+00 1.382741916049e+02 
2.525820026963e+01 1.000000000000e+01 -6.964921254413e+01 -1.166718205281e+02 -3.565822014165e+00 1.387075118489e+02 
2.560993100258e+01 1.000000000000e+01 -6.986776266495e+01 -1.169704247456e+02 -4.003712863388e+00 1.391405481753e+02 
2.596655972935e+01 1.000000000000e+01 -7.008611042057e+01 -1.172677814058e+02 -4.442454222822e+00 1.395731272729e+02 
2.632815465648e+01 1.000000000000e+01 -7.030424851366e+01 -1.175639020652e+02 -4.882067080616e+00 1.400050800882e+02 
2.669478494034e+01 1.000000000000e+01 -7.052216947188e+01 -1.178587989994e+02 -5.322571372486e+00 1.404362419968e+02 
2.706652070033e+01 1.000000000000e+01 -7.073986565072e+01 -1.181524851631e+02 -5.763985980245e+00 1.408664529593e+02 
2.744343303228e+01 1.000000000000e+01 -7.095732923655e+01 -1.184449741507e+02 -6.206328728907e+00 1.412955576578e+02 
2.782559402207e+01 1.000000000000e+01 -7.117455225014e+01 -1.187362801554e+02 -6.649616382360e+00 1.417234056159e+02 
2.821307675939e+01 1.000000000000e+01 -7.139152655025e+01 -1.190264179286e+02 -7.093864637662e+00 1.421498513005e+02 
2.860595535176e+01 1.000000000000e+01 -7.160824383766e+01 -1.193154027390e+02 -7.539088117972e+00 1.425747542076e+02 
2.900430493864e+01 1.000000000000e+01 -7.182469565940e+01 -1.196032503314e+02 -7.985300364185e+00 1.429979789299e+02 
2.940820170587e+01 1.000000000000e+01 -7.204087341329e+01 -1.198899768866e+02 -8.432513825291e+00 1.434193952093e+02 
2.981772290020e+01 1.000000000000e+01 -7.225676835268e+01 -1.201755989807e+02 -8.880739847538e+00 1.438388779726e+02 
3.023294684406e+01 1.000000000000e+01 -7.247237159151e+01 -1.204601335456e+02 -9.329988662450e+00 1.442563073528e+02 
3.065395295057e+01 1.000000000000e+01 -7.268767410962e+01 -1.207435978300e+02 -9.780269373761e+00 1.446715686951e+02 
3.108082173869e+01 1.000000000000e+01 -7.290266675825e+01 -1.210260093614e+02 -1.023158994336e+01 1.450845525493e+02 
3.151363484866e+01 1.000000000000e+01 -7.311734026587e+01 -1.213073859083e+02 -1.068395717630e+01 1.454951546489e+02 
3.195247505759e+01 1.000000000000e+01 -7.333168524418e+01 -1.215877454442e+02 -1.113737670498e+01 1.459032758776e+02 
3.239742629528e+01 1.000000000000e+01 -7.354569219437e+01 -1.218671061126e+02 -1.159185297255e+01 1.463088222247e+02 
3.284857366030e+01 1.000000000000e+01 -7.375935151363e+01 -1.221454861927e+02 -1.204738921572e+01 1.467117047286e+02 
3.330600343625e+01 1.000000000000e+01 -7.397265350189e+01 -1.224229040669e+02 -1.250398744692e+01 1.471118394110e+02 
3.376980310825e+01 1.000000000000e+01 -7.418558836869e+01 -1.226993781892e+02 -1.296164843612e+01 1.475091472016e+02 
3.424006137971e+01 1.000000000000e+01 -7.439814624042e+01 -1.229749270554e+02 -1.342037169218e+01 1.479035538541e+02 
3.471686818927e+01 1.000000000000e+01 -7.461031716764e+01 -1.232495691739e+02 -1.388015544408e+01 1.482949898551e+02 
3.520031472797e+01 1.000000000000e+01 -7.482209113269e+01 -1.235233230392e+02 -1.434099662192e+01 1.486833903253e+02 
3.569049345675e+01 1.000000000000e+01 -7.503345805744e+01 -1.237962071054e+02 -1.480289083798e+01 1.490686949151e+02 
3.618749812411e+01 1.000000000000e+01 -7.524440781131e+01 -1.240682397622e+02 -1.526583236787e+01 1.494508476950e+02 
3.669142378402e+01 1.000000000000e+01 -7.545493021938e+01 -1.243394393117e+02 -1.572981413190e+01 1.498297970407e+02 
3.720236681413e+01 1.000000000000e+01 -7.566501507081e+01 -1.246098239474e+02 -1.619482767679e+01 1.502054955148e+02 
3.772042493417e+01 1.000000000000e+01 -7.587465212730e+01 -1.248794117333e+02 -1.666086315790e+01 1.505778997449e+02 
3.824569722467e+01 1.000000000000e+01 -7.608383113186e+01 -1.251482205860e+02 -1.712790932198e+01 1.509469702991e+02 
3.877828414589e+01 1.000000000000e+01 -7.629254181763e+01 -1.254162682569e+02 -1.759595349073e+01 1.513126715598e+02 
3.931828755706e+01 1.000000000000e+01 -7.650077391691e+01 -1.256835723166e+02 -1.806498154513e+01 1.516749715954e+02 
3.986581073580e+01 1.000000000000e+01 -7.670851717035e+01 -1.259501501397e+02 -1.853497791075e+01 1.520338420312e+02 
4.042095839796e+01 1.000000000000e+01 -7.691576133624e+01 -1.262160188922e+02 -1.900592554421e+01 1.523892579203e+02 
4.098383671757e+01 1.000000000000e+01 -7.712249619994e+01 -1.264811955186e+02 -1.947780592076e+01 1.527411976142e+02 
4.155455334719e+01 1.000000000000e+01 -7.732871158346e+01 -1.267456967315e+02 -1.995059902326e+01 1.530896426331e+02 
4.213321743847e+01 1.000000000000e+01 -7.753439735511e+01 -1.270095390014e+02 -2.042428333257e+01 1.534345775386e+02 
4.271993966307e+01 1.000000000000e+01 -7.773954343926e+01 -1.272727385484e+02 -2.089883581952e+01 1.537759898057e+02 
4.331483223376e+01 1.000000000000e+01 -7.794413982621e+01 -1.275353113339e+02 -2.137423193852e+01 1.541138696979e+02 
4.391800892596e+01 1.000000000000e+01 -7.814817658205e+01 -1.277972730548e+02 -2.185044562300e+01 1.544482101431e+02 
4.452958509943e+01 1.000000000000e+01 -7.835164385872e+01 -1.280586391368e+02 -2.232744928267e+01 1.547790066119e+02 
4.514967772036e+01 1.000000000000e+01 -7.855453190396e+01 -1.283194247305e+02 -2.280521380280e+01 1.551062569977e+02 
4.577840538377e+01 1.000000000000e+01 -7.875683107140e+01 -1.285796447068e+02 -2.328370854555e+01 1.554299615001e+02 
4.641588833613e+01 1.000000000000e+01 -7.895853183063e+01 -1.288393136540e+02 -2.376290135346e+01 1.557501225103e+02 
4.706224849841e+01 1.000000000000e+01 -7.915962477722e+01 -1.290984458754e+02 -2.424275855522e+01 1.560667444992e+02 
4.771760948939e+01 1.000000000000e+01 -7.936010064282e+01 -1.293570553872e+02 -2.472324497366e+01 1.563798339088e+02 
4.838209664926e+01 1.000000000000e+01 -7.955995030513e+01 -1.296151559182e+02 -2.520432393621e+01 1.566893990467e+02 
4.905583706365e+01 1.000000000000e+01 -7.975916479787e+01 -1.298727609087e+02 -2.568595728774e+01 1.569954499829e+02 
4.973895958790e+01 1.000000000000e+01 -7.995773532068e+01 -1.301298835108e+02 -2.616810540597e+01 1.572979984506e+02 
5.043159487171e+01 1.000000000000e+01 -8.015565324886e+01 -1.303865365891e+02 -2.665072721929e+01 1.575970577501e+02 
5.113387538414e+01 1.000000000000e+01 -8.035291014312e+01 -1.306427327221e+02 -2.713378022730e+01 1.578926426551e+02 
5.184593543893e+01 1.000000000000e+01 -8.054949775908e+01 -1.308984842031e+02 -2.761722052380e+01 1.581847693233e+02 
5.256791122018e+01 1.000000000000e+01 -8.074540805669e+01 -1.311538030430e+02 -2.810100282255e+01 1.584734552098e+02 
5.329994080844e+01 1.000000000000e+01 -8.094063320946e+01 -1.314087009721e+02 -2.858508048550e+01 1.587587189833e+02 
5.404216420706e+01 1.000000000000e+01 -8.113516561349e+01 -1.316631894430e+02 -2.906940555381e+01 1.590405804465e+02 
5.479472336900e+01 1.000000000000e+01 -8.132899789632e+01 -1.319172796337e+02 -2.955392878129e+01 1.593190604585e+02 
5.555776222399e+01 1.000000000000e+01 -8.152212292552e+01 -1.321709824506e+02 -3.003859967062e+01 1.595941808612e+02 
5.633142670601e+01 1.000000000000e+01 -8.171453381702e+01 -1.324243085324e+02 -3.052336651204e+01 1.598659644085e+02 
5.711586478126e+01 1.000000000000e+01 -8.190622394322e+01 -1.326772682537e+02 -3.100817642454e+01 1.601344346986e+02 
5.791122647642e+01 1.000000000000e+01 -8.209718694072e+01 -1.329298717286e+02 -3.149297539957e+01 1.603996161088e+02 
5.871766390733e+01 1.000000000000e+01 -8.228741671786e+01 -1.331821288155e+02 -3.197770834718e+01 1.606615337339e+02 
5.953533130814e+01 1.000000000000e+01 -8.247690746182e+01 -1.334340491206e+02 -3.246231914442e+01 1.609202133269e+02 
6.036438506076e+01 1.000000000000e+01 -8.266565364540e+01 -1.336856420030e+02 -3.294675068614e+01 1.611756812430e+02 
6.120498372477e+01 1.000000000000e+01 -8.285365003350e+01 -1.339369165784e+02 -3.343094493780e+01 1.614279643853e+02 
6.205728806777e+01 1.000000000000e+01 -8.304089168912e+01 -1.341878817245e+02 -3.391484299049e+01 1.616770901542e+02 
6.292146109610e+01 1.000000000000e+01 -8.322737397905e+01 -1.344385460850e+02 -3.439838511790e+01 1.619230863988e+02 
6.379766808606e+01 1.000000000000e+01 -8.341309257905e+01 -1.346889180744e+02 -3.488151083509e+01 1.621659813703e+02 
6.468607661546e+01 1.000000000000e+01 -8.359804347868e+01 -1.349390058830e+02 -3.536415895907e+01 1.624058036789e+02 
6.558685659571e+01 1.000000000000e+01 -8.378222298569e+01 -1.351888174813e+02 -3.584626767092e+01 1.626425822515e+02 
6.650018030431e+01 1.000000000000e+01 -8.396562772986e+01 -1.354383606252e+02 -3.632777457949e+01 1.628763462931e+02 
6.742622241778e+01 1.000000000000e+01 -8.414825466653e+01 -1.356876428601e+02 -3.680861678628e+01 1.631071252490e+02 
6.836516004510e+01 1.000000000000e+01 -8.433010107948e+01 -1.359366715263e+02 -3.728873095165e+01 1.633349487697e+02 
6.931717276155e+01 1.000000000000e+01 -8.451116458348e+01 -1.361854537633e+02 -3.776805336198e+01 1.635598466779e+02 
7.028244264308e+01 1.000000000000e+01 -8.469144312625e+01 -1.364339965146e+02 -3.824651999768e+01 1.637818489367e+02 
7.126115430112e+01 1.000000000000e+01 -8.487093499000e+01 -1.366823065327e+02 -3.872406660199e+01 1.640009856201e+02 
7.225349491787e+01 1.000000000000e+01 -8.504963879239e+01 -1.369303903832e+02 -3.920062875030e+01 1.642172868852e+02 
7.325965428215e+01 1.000000000000e+01 -8.522755348707e+01 -1.371782544495e+02 -3.967614191977e+01 1.644307829459e+02 
7.427982482565e+01 1.000000000000e+01 -8.540467836368e+01 -1.374259049377e+02 -4.015054155929e+01 1.646415040480e+02 
7.531420165974e+01 1.000000000000e+01 -8.558101304732e+01 -1.376733478807e+02 -4.062376315940e+01 1.648494804459e+02 
7.636298261282e+01 1.000000000000e+01 -8.575655749759e+01 -1.379205891425e+02 -4.109574232212e+01 1.650547423813e+02 
7.742636826811e+01 1.000000000000e+01 -8.593131200709e+01 -1.381676344229e+02 -4.156641483043e+01 1.652573200621e+02 
7.850456200205e+01 1.000000000000e+01 -8.610527719943e+01 -1.384144892616e+02 -4.203571671741e+01 1.654572436438e+02 
7.959777002315e+01 1.000000000000e+01 -8.627845402678e+01 -1.386611590423e+02 -4.250358433463e+01 1.656545432111e+02 
8.070620141150e+01 1.000000000000e+01 -8.645084376692e+01 -1.389076489968e+02 -4.296995441982e+01 1.658492487616e+02 
8.183006815867e+01 1.000000000000e+01 -8.662244801986e+01 -1.391539642092e+02 -4.343476416358e+01 1.660413901899e+02 
8.296958520835e+01 1.000000000000e+01 -8.679326870398e+01 -1.394001096198e+02 -4.389795127502e+01 1.662309972731e+02 
8.412497049736e+01 1.000000000000e+01 -8.696330805172e+01 -1.396460900287e+02 -4.435945404610e+01 1.664180996572e+02 
8.529644499741e+01 1.000000000000e+01 -8.713256860487e+01 -1.398919101003e+02 -4.481921141466e+01 1.666027268446e+02 
8.648423275732e+01 1.000000000000e+01 -8.730105320946e+01 -1.401375743660e+02 -4.527716302583e+01 1.667849081824e+02 
8.768856094587e+01 1.000000000000e+01 -8.746876501018e+01 -1.403830872289e+02 -4.573324929187e+01 1.669646728514e+02 
8.890965989529e+01 1.000000000000e+01 -8.763570744452e+01 -1.406284529665e+02 -4.618741145019e+01 1.671420498561e+02 
9.014776314525e+01 1.000000000000e+01 -8.780188423644e+01 -1.408736757346e+02 -4.663959161948e+01 1.673170680157e+02 
9.140310748756e+01 1.000000000000e+01 -8.796729938984e+01 -1.411187595706e+02 -4.708973285382e+01 1.674897559554e+02 
9.267593301147e+01 1.000000000000e+01 -8.813195718155e+01 -1.413637083968e+02 -4.753777919473e+01 1.676601420985e+02 
9.396648314955e+01 1.000000000000e+01 -8.829586215410e+01 -1.416085260237e+02 -4.798367572101e+01 1.678282546592e+02 
9.527500472427e+01 1.000000000000e+01 -8.845901910825e+01 -1.418532161530e+02 -4.842736859626e+01 1.679941216364e+02 
9.660174799523e+01 1.000000000000e+01 -8.862143309513e+01 -1.420977823807e+02 -4.886880511410e+01 1.681577708072e+02 
9.794696670695e+01 1.000000000000e+01 -8.878310940830e+01 -1.423422282004e+02 -4.930793374096e+01 1.683192297219e+02 
9.931091813750e+01 1.000000000000e+01 -8.894405357543e+01 -1.425865570055e+02 -4.974470415639e+01 1.684785256988e+02 
1.006938631476e+02 1.000000000000e+01 -8.910427134992e+01 -1.428307720928e+02 -5.017906729087e+01 1.686356858199e+02 
1.020960662306e+02 1.000000000000e+01 -8.926376870228e+01 -1.430748766649e+02 -5.061097536103e+01 1.687907369268e+02 
1.035177955630e+02 1.000000000000e+01 -8.942255181137e+01 -1.433188738330e+02 -5.104038190232e+01 1.689437056176e+02 
1.049593230558e+02 1.000000000000e+01 -8.958062705548e+01 -1.435627666193e+02 -5.146724179905e+01 1.690946182431e+02 
1.064209244065e+02 1.000000000000e+01 -8.973800100341e+01 -1.438065579598e+02 -5.189151131182e+01 1.692435009048e+02 
1.079028791516e+02 1.000000000000e+01 -8.989468040533e+01 -1.440502507066e+02 -5.231314810236e+01 1.693903794518e+02 
1.094054707206e+02 1.000000000000e+01 -9.005067218366e+01 -1.442938476304e+02 -5.273211125568e+01 1.695352794793e+02 
1.109289864895e+02 1.000000000000e+01 -9.020598342390e+01 -1.445373514230e+02 -5.314836129972e+01 1.696782263267e+02 
1.124737178365e+02 1.000000000000e+01 -9.036062136539e+01 -1.447807646993e+02 -5.356186022232e+01 1.698192450759e+02 
1.140399601970e+02 1.000000000000e+01 -9.051459339214e+01 -1.450240899994e+02 -5.397257148571e+01 1.699583605509e+02 
1.156280131207e+02 1.000000000000e+01 -9.066790702363e+01 -1.452673297913e+02 -5.438046003846e+01 1.700955973160e+02 
1.172381803287e+02 1.000000000000e+01 -9.082056990566e+01 -1.455104864726e+02 -5.478549232494e+01 1.702309796758e+02 
1.188707697712e+02 1.000000000000e+01 -9.097258980122e+01 -1.457535623725e+02 -5.518763629234e+01 1.703645316747e+02 
1.205260936871e+02 1.000000000000e+01 -9.112397458153e+01 -1.459965597538e+02 -5.558686139538e+01 1.704962770964e+02 
1.222044686631e+02 1.000000000000e+01 -9.127473221703e+01 -1.462394808151e+02 -5.598313859864e+01 1.706262394642e+02 
1.239062156948e+02 1.000000000000e+01 -9.142487076859e+01 -1.464823276924e+02 -5.637644037665e+01 1.707544420413e+02 
1.256316602474e+02 1.000000000000e+01 -9.157439837880e+01 -1.467251024607e+02 -5.676674071181e+01 1.708809078309e+02 
1.273811323186e+02 1.000000000000e+01 -9.172332326334e+01 -1.469678071364e+02 -5.715401509020e+01 1.710056595767e+02 
1.291549665015e+02 1.000000000000e+01 -9.187165370259e+01 -1.472104436784e+02 -5.753824049531e+01 1.711287197640e+02 
1.309535020483e+02 1.000000000000e+01 -9.201939803333e+01 -1.474530139901e+02 -5.791939539986e+01 1.712501106200e+02 
1.327770829355e+02 1.000000000000e+01 -9.216656464062e+01 -1.476955199206e+02 -5.829745975575e+01 1.713698541154e+02 
1.346260579299e+02 1.000000000000e+01 -9.231316194990e+01 -1.479379632670e+02 -5.867241498212e+01 1.714879719647e+02 
1.365007806546e+02 1.000000000000e+01 -9.245919841920e+01 -1.481803457751e+02 -5.904424395185e+01 1.716044856282e+02 
1.384016096573e+02 1.000000000000e+01 -9.260468253164e+01 -1.484226691414e+02 -5.941293097627e+01 1.717194163127e+02 
1.403289084786e+02 1.000000000000e+01 -9.274962278806e+01 -1.486649350143e+02 -5.977846178849e+01 1.718327849732e+02 
1.422830457214e+02 1.000000000000e+01 -9.289402769988e+01 -1.489071449956e+02 -6.014082352517e+01 1.719446123143e+02 
1.442643951218e+02 1.000000000000e+01 -9.303790578224e+01 -1.491493006419e+02 -6.050000470697e+01 1.720549187918e+02 
1.462733356201e+02 1.000000000000e+01 -9.318126554723e+01 -1.493914034655e+02 -6.085599521774e+01 1.721637246143e+02 
1.483102514336e+02 1.000000000000e+01 -9.332411549751e+01 -1.496334549363e+02 -6.120878628252e+01 1.722710497451e+02 
1.503755321300e+02 1.000000000000e+01 -9.346646412001e+01 -1.498754564826e+02 -6.155837044444e+01 1.723769139037e+02 
1.524695727018e+02 1.000000000000e+01 -9.360831987998e+01 -1.501174094923e+02 -6.190474154059e+01 1.724813365678e+02 
1.545927736419e+02 1.000000000000e+01 -9.374969121516e+01 -1.503593153143e+02 -6.224789467702e+01 1.725843369752e+02 
1.567455410206e+02 1.000000000000e+01 -9.389058653033e+01 -1.506011752594e+02 -6.258782620284e+01 1.726859341255e+02 
