%%% Bode Mag Phase 
frequency speed  m1 m2 p1 p2
1.538817750038e+03 1.000000000000e+00 -1.107364616447e+02 -1.913837040794e+02 -6.484090555016e+01 1.688216080804e+02 
1.563846758302e+03 1.000000000000e+00 -1.108844472016e+02 -1.916777141135e+02 -6.522740608651e+01 1.689751369744e+02 
1.589282865623e+03 1.000000000000e+00 -1.110322082743e+02 -1.919713524496e+02 -6.560844221433e+01 1.691272823976e+02 
1.615132693503e+03 1.000000000000e+00 -1.111797505742e+02 -1.922646273638e+02 -6.598407038243e+01 1.692780244880e+02 
1.641402971144e+03 1.000000000000e+00 -1.113270797090e+02 -1.925575470496e+02 -6.635434738275e+01 1.694273451018e+02 
1.668100537200e+03 1.000000000000e+00 -1.114742011826e+02 -1.928501196130e+02 -6.671933030092e+01 1.695752277625e+02 
1.695232341554e+03 1.000000000000e+00 -1.116211203944e+02 -1.931423530672e+02 -6.707907646873e+01 1.697216575957e+02 
1.722805447131e+03 1.000000000000e+00 -1.117678426389e+02 -1.934342553278e+02 -6.743364341844e+01 1.698666212810e+02 
1.750827031736e+03 1.000000000000e+00 -1.119143731056e+02 -1.937258342086e+02 -6.778308883898e+01 1.700101069863e+02 
1.779304389919e+03 1.000000000000e+00 -1.120607168790e+02 -1.940170974179e+02 -6.812747053393e+01 1.701521043199e+02 
1.808244934878e+03 1.000000000000e+00 -1.122068789387e+02 -1.943080525550e+02 -6.846684638131e+01 1.702926042720e+02 
1.837656200388e+03 1.000000000000e+00 -1.123528641600e+02 -1.945987071071e+02 -6.880127429509e+01 1.704315991605e+02 
1.867545842761e+03 1.000000000000e+00 -1.124986773138e+02 -1.948890684467e+02 -6.913081218843e+01 1.705690825775e+02 
1.897921642839e+03 1.000000000000e+00 -1.126443230680e+02 -1.951791438291e+02 -6.945551793862e+01 1.707050493397e+02 
1.928791508021e+03 1.000000000000e+00 -1.127898059871e+02 -1.954689403903e+02 -6.977544935359e+01 1.708394954340e+02 
1.960163474319e+03 1.000000000000e+00 -1.129351305342e+02 -1.957584651456e+02 -7.009066414005e+01 1.709724179671e+02 
1.992045708454e+03 1.000000000000e+00 -1.130803010708e+02 -1.960477249877e+02 -7.040121987325e+01 1.711038151199e+02 
2.024446509977e+03 1.000000000000e+00 -1.132253218587e+02 -1.963367266858e+02 -7.070717396810e+01 1.712336860942e+02 
2.057374313433e+03 1.000000000000e+00 -1.133701970602e+02 -1.966254768846e+02 -7.100858365191e+01 1.713620310704e+02 
2.090837690556e+03 1.000000000000e+00 -1.135149307402e+02 -1.969139821036e+02 -7.130550593851e+01 1.714888511589e+02 
2.124845352499e+03 1.000000000000e+00 -1.136595268664e+02 -1.972022487368e+02 -7.159799760370e+01 1.716141483543e+02 
2.159406152104e+03 1.000000000000e+00 -1.138039893115e+02 -1.974902830521e+02 -7.188611516216e+01 1.717379254968e+02 
2.194529086203e+03 1.000000000000e+00 -1.139483218537e+02 -1.977780911918e+02 -7.216991484552e+01 1.718601862267e+02 
2.230223297966e+03 1.000000000000e+00 -1.140925281787e+02 -1.980656791724e+02 -7.244945258183e+01 1.719809349407e+02 
2.266498079274e+03 1.000000000000e+00 -1.142366118808e+02 -1.983530528848e+02 -7.272478397619e+01 1.721001767585e+02 
2.303362873142e+03 1.000000000000e+00 -1.143805764644e+02 -1.986402180953e+02 -7.299596429248e+01 1.722179174794e+02 
2.340827276178e+03 1.000000000000e+00 -1.145244253455e+02 -1.989271804458e+02 -7.326304843639e+01 1.723341635462e+02 
2.378901041079e+03 1.000000000000e+00 -1.146681618532e+02 -1.992139454546e+02 -7.352609093939e+01 1.724489220100e+02 
2.417594079169e+03 1.000000000000e+00 -1.148117892312e+02 -1.995005185179e+02 -7.378514594386e+01 1.725622004959e+02 
2.456916462983e+03 1.000000000000e+00 -1.149553106393e+02 -1.997869049099e+02 -7.404026718916e+01 1.726740071635e+02 
2.496878428884e+03 1.000000000000e+00 -1.150987291553e+02 -2.000731097848e+02 -7.429150799877e+01 1.727843506845e+02 
2.537490379734e+03 1.000000000000e+00 -1.152420477760e+02 -2.003591381776e+02 -7.453892126826e+01 1.728932402024e+02 
2.578762887594e+03 1.000000000000e+00 -1.153852694193e+02 -2.006449950053e+02 -7.478255945425e+01 1.730006853031e+02 
2.620706696484e+03 1.000000000000e+00 -1.155283969255e+02 -2.009306850689e+02 -7.502247456417e+01 1.731066959939e+02 
2.663332725175e+03 1.000000000000e+00 -1.156714330588e+02 -2.012162130543e+02 -7.525871814695e+01 1.732112826682e+02 
2.706652070033e+03 1.000000000000e+00 -1.158143805094e+02 -2.015015835343e+02 -7.549134128438e+01 1.733144560728e+02 
2.750676007908e+03 1.000000000000e+00 -1.159572418943e+02 -2.017868009698e+02 -7.572039458331e+01 1.734162273002e+02 
2.795415999068e+03 1.000000000000e+00 -1.161000197596e+02 -2.020718697118e+02 -7.594592816858e+01 1.735166077449e+02 
2.840883690183e+03 1.000000000000e+00 -1.162427165815e+02 -2.023567940031e+02 -7.616799167662e+01 1.736156090909e+02 
2.887090917359e+03 1.000000000000e+00 -1.163853347685e+02 -2.026415779798e+02 -7.638663424974e+01 1.737132432856e+02 
2.934049709216e+03 1.000000000000e+00 -1.165278766621e+02 -2.029262256734e+02 -7.660190453104e+01 1.738095225141e+02 
2.981772290020e+03 1.000000000000e+00 -1.166703445390e+02 -2.032107410124e+02 -7.681385065993e+01 1.739044591860e+02 
3.030271082866e+03 1.000000000000e+00 -1.168127406125e+02 -2.034951278243e+02 -7.702252026822e+01 1.739980659094e+02 
3.079558712914e+03 1.000000000000e+00 -1.169550670337e+02 -2.037793898373e+02 -7.722796047682e+01 1.740903554717e+02 
3.129648010671e+03 1.000000000000e+00 -1.170973258932e+02 -2.040635306822e+02 -7.743021789287e+01 1.741813408281e+02 
3.180552015333e+03 1.000000000000e+00 -1.172395192226e+02 -2.043475538945e+02 -7.762933860746e+01 1.742710350724e+02 
3.232283978181e+03 1.000000000000e+00 -1.173816489959e+02 -2.046314629162e+02 -7.782536819376e+01 1.743594514332e+02 
3.284857366030e+03 1.000000000000e+00 -1.175237171307e+02 -2.049152610973e+02 -7.801835170563e+01 1.744466032472e+02 
3.338285864732e+03 1.000000000000e+00 -1.176657254901e+02 -2.051989516984e+02 -7.820833367666e+01 1.745325039502e+02 
3.392583382741e+03 1.000000000000e+00 -1.178076758834e+02 -2.054825378921e+02 -7.839535811960e+01 1.746171670639e+02 
3.447764054734e+03 1.000000000000e+00 -1.179495700682e+02 -2.057660227648e+02 -7.857946852620e+01 1.747006061737e+02 
3.503842245291e+03 1.000000000000e+00 -1.180914097510e+02 -2.060494093192e+02 -7.876070786739e+01 1.747828349245e+02 
3.560832552629e+03 1.000000000000e+00 -1.182331965892e+02 -2.063327004754e+02 -7.893911859380e+01 1.748638670086e+02 
3.618749812411e+03 1.000000000000e+00 -1.183749321918e+02 -2.066158990732e+02 -7.911474263663e+01 1.749437161446e+02 
3.677609101601e+03 1.000000000000e+00 -1.185166181209e+02 -2.068990078740e+02 -7.928762140881e+01 1.750223960750e+02 
3.737425742391e+03 1.000000000000e+00 -1.186582558932e+02 -2.071820295622e+02 -7.945779580644e+01 1.750999205560e+02 
3.798215306191e+03 1.000000000000e+00 -1.187998469807e+02 -2.074649667475e+02 -7.962530621055e+01 1.751763033361e+02 
3.859993617680e+03 1.000000000000e+00 -1.189413928122e+02 -2.077478219662e+02 -7.979019248901e+01 1.752515581635e+02 
3.922776758928e+03 1.000000000000e+00 -1.190828947744e+02 -2.080305976834e+02 -7.995249399881e+01 1.753256987654e+02 
3.986581073580e+03 1.000000000000e+00 -1.192243542132e+02 -2.083132962945e+02 -8.011224958850e+01 1.753987388418e+02 
4.051423171115e+03 1.000000000000e+00 -1.193657724344e+02 -2.085959201268e+02 -8.026949760080e+01 1.754706920612e+02 
4.117319931162e+03 1.000000000000e+00 -1.195071507053e+02 -2.088784714415e+02 -8.042427587551e+01 1.755415720494e+02 
4.184288507902e+03 1.000000000000e+00 -1.196484902553e+02 -2.091609524351e+02 -8.057662175248e+01 1.756113923826e+02 
4.252346334529e+03 1.000000000000e+00 -1.197897922773e+02 -2.094433652412e+02 -8.072657207490e+01 1.756801665815e+02 
4.321511127790e+03 1.000000000000e+00 -1.199310579285e+02 -2.097257119318e+02 -8.087416319259e+01 1.757479081098e+02 
4.391800892596e+03 1.000000000000e+00 -1.200722883315e+02 -2.100079945193e+02 -8.101943096558e+01 1.758146303558e+02 
4.463233926710e+03 1.000000000000e+00 -1.202134845752e+02 -2.102902149579e+02 -8.116241076771e+01 1.758803466489e+02 
4.535828825510e+03 1.000000000000e+00 -1.203546477158e+02 -2.105723751450e+02 -8.130313749046e+01 1.759450702234e+02 
4.609604486828e+03 1.000000000000e+00 -1.204957787779e+02 -2.108544769227e+02 -8.144164554682e+01 1.760088142482e+02 
4.684580115873e+03 1.000000000000e+00 -1.206368787548e+02 -2.111365220795e+02 -8.157796887528e+01 1.760715917925e+02 
4.760775230226e+03 1.000000000000e+00 -1.207779486102e+02 -2.114185123514e+02 -8.171214094401e+01 1.761334158437e+02 
4.838209664926e+03 1.000000000000e+00 -1.209189892784e+02 -2.117004494236e+02 -8.184419475494e+01 1.761942992870e+02 
4.916903577628e+03 1.000000000000e+00 -1.210600016655e+02 -2.119823349316e+02 -8.197416284816e+01 1.762542549144e+02 
4.996877453855e+03 1.000000000000e+00 -1.212009866502e+02 -2.122641704630e+02 -8.210207730618e+01 1.763132954165e+02 
5.078152112328e+03 1.000000000000e+00 -1.213419450842e+02 -2.125459575581e+02 -8.222796975840e+01 1.763714333787e+02 
5.160748710386e+03 1.000000000000e+00 -1.214828777936e+02 -2.128276977120e+02 -8.235187138556e+01 1.764286812763e+02 
5.244688749495e+03 1.000000000000e+00 -1.216237855791e+02 -2.131093923753e+02 -8.247381292429e+01 1.764850514807e+02 
5.329994080844e+03 1.000000000000e+00 -1.217646692171e+02 -2.133910429555e+02 -8.259382467170e+01 1.765405562444e+02 
5.416686911033e+03 1.000000000000e+00 -1.219055294603e+02 -2.136726508182e+02 -8.271193648997e+01 1.765952077127e+02 
5.504789807855e+03 1.000000000000e+00 -1.220463670382e+02 -2.139542172883e+02 -8.282817781102e+01 1.766490179126e+02 
5.594325706169e+03 1.000000000000e+00 -1.221871826581e+02 -2.142357436513e+02 -8.294257764121e+01 1.767019987512e+02 
5.685317913874e+03 1.000000000000e+00 -1.223279770055e+02 -2.145172311540e+02 -8.305516456603e+01 1.767541620205e+02 
5.777790117971e+03 1.000000000000e+00 -1.224687507451e+02 -2.147986810059e+02 -8.316596675486e+01 1.768055193853e+02 
5.871766390733e+03 1.000000000000e+00 -1.226095045208e+02 -2.150800943804e+02 -8.327501196566e+01 1.768560824000e+02 
5.967271195973e+03 1.000000000000e+00 -1.227502389571e+02 -2.153614724156e+02 -8.338232754981e+01 1.769058624837e+02 
6.064329395408e+03 1.000000000000e+00 -1.228909546588e+02 -2.156428162153e+02 -8.348794045680e+01 1.769548709415e+02 
6.162966255133e+03 1.000000000000e+00 -1.230316522125e+02 -2.159241268501e+02 -8.359187723903e+01 1.770031189550e+02 
6.263207452199e+03 1.000000000000e+00 -1.231723321865e+02 -2.162054053583e+02 -8.369416405659e+01 1.770506175704e+02 
6.365079081296e+03 1.000000000000e+00 -1.233129951314e+02 -2.164866527471e+02 -8.379482668202e+01 1.770973777188e+02 
6.468607661546e+03 1.000000000000e+00 -1.234536415811e+02 -2.167678699930e+02 -8.389389050502e+01 1.771434102033e+02 
6.573820143410e+03 1.000000000000e+00 -1.235942720528e+02 -2.170490580432e+02 -8.399138053729e+01 1.771887256983e+02 
6.680743915696e+03 1.000000000000e+00 -1.237348870476e+02 -2.173302178163e+02 -8.408732141717e+01 1.772333347592e+02 
6.789406812696e+03 1.000000000000e+00 -1.238754870512e+02 -2.176113502028e+02 -8.418173741443e+01 1.772772478047e+02 
6.899837121430e+03 1.000000000000e+00 -1.240160725343e+02 -2.178924560665e+02 -8.427465243493e+01 1.773204751349e+02 
7.012063589007e+03 1.000000000000e+00 -1.241566439527e+02 -2.181735362451e+02 -8.436609002532e+01 1.773630269225e+02 
7.126115430112e+03 1.000000000000e+00 -1.242972017485e+02 -2.184545915507e+02 -8.445607337771e+01 1.774049132163e+02 
7.242022334607e+03 1.000000000000e+00 -1.244377463496e+02 -2.187356227709e+02 -8.454462533426e+01 1.774461439396e+02 
7.359814475266e+03 1.000000000000e+00 -1.245782781708e+02 -2.190166306695e+02 -8.463176839187e+01 1.774867288820e+02 
7.479522515622e+03 1.000000000000e+00 -1.247187976141e+02 -2.192976159870e+02 -8.471752470667e+01 1.775266777274e+02 
7.601177617955e+03 1.000000000000e+00 -1.248593050687e+02 -2.195785794415e+02 -8.480191609863e+01 1.775660000173e+02 
7.724811451403e+03 1.000000000000e+00 -1.249998009119e+02 -2.198595217294e+02 -8.488496405606e+01 1.776047051749e+02 
7.850456200205e+03 1.000000000000e+00 -1.251402855092e+02 -2.201404435259e+02 -8.496668974011e+01 1.776428025034e+02 
7.978144572077e+03 1.000000000000e+00 -1.252807592145e+02 -2.204213454857e+02 -8.504711398921e+01 1.776803011906e+02 
8.107909806732e+03 1.000000000000e+00 -1.254212223710e+02 -2.207022282439e+02 -8.512625732350e+01 1.777172102856e+02 
8.239785684529e+03 1.000000000000e+00 -1.255616753109e+02 -2.209830924161e+02 -8.520413994921e+01 1.777535387331e+02 
8.373806535266e+03 1.000000000000e+00 -1.257021183561e+02 -2.212639385994e+02 -8.528078176300e+01 1.777892953416e+02 
8.510007247122e+03 1.000000000000e+00 -1.258425518184e+02 -2.215447673729e+02 -8.535620235626e+01 1.778244888261e+02 
8.648423275732e+03 1.000000000000e+00 -1.259829759999e+02 -2.218255792980e+02 -8.543042101941e+01 1.778591277574e+02 
8.789090653420e+03 1.000000000000e+00 -1.261233911933e+02 -2.221063749195e+02 -8.550345674610e+01 1.778932206016e+02 
8.932045998581e+03 1.000000000000e+00 -1.262637976820e+02 -2.223871547654e+02 -8.557532823742e+01 1.779267757089e+02 
9.077326525210e+03 1.000000000000e+00 -1.264041957406e+02 -2.226679193481e+02 -8.564605390601e+01 1.779598013058e+02 
9.224970052592e+03 1.000000000000e+00 -1.265445856351e+02 -2.229486691643e+02 -8.571565188022e+01 1.779923055134e+02 
9.375015015145e+03 1.000000000000e+00 -1.266849676231e+02 -2.232294046962e+02 -8.578414000814e+01 1.780242963332e+02 
9.527500472427e+03 1.000000000000e+00 -1.268253419541e+02 -2.235101264111e+02 -8.585153586162e+01 1.780557816701e+02 
9.682466119303e+03 1.000000000000e+00 -1.269657088700e+02 -2.237908347627e+02 -8.591785674027e+01 1.780867692924e+02 
9.839952296278e+03 1.000000000000e+00 -1.271060686048e+02 -2.240715301910e+02 -8.598311967538e+01 1.781172668780e+02 
1.000000000000e+04 1.000000000000e+00 -1.272464213853e+02 -2.243522131228e+02 -8.604734143380e+01 1.781472819866e+02 

