%%% Bode Mag Phase 
frequency speed  m1 m2 p1 p2
1.589282865623e+02 1.000000000000e+01 -9.074961700020e+01 -1.521124103352e+02 -6.567537345451e+01 1.673140961796e+02 
1.611414277253e+02 1.000000000000e+01 -9.088320762298e+01 -1.523604677355e+02 -6.598630166531e+01 1.674779050975e+02 
1.633853877810e+02 1.000000000000e+01 -9.101647614059e+01 -1.526083299431e+02 -6.629381419278e+01 1.676398602849e+02 
1.656605958950e+02 1.000000000000e+01 -9.114942917954e+01 -1.528560013856e+02 -6.659792841214e+01 1.677999728235e+02 
1.679674872093e+02 1.000000000000e+01 -9.128207328195e+01 -1.531034864124e+02 -6.689866235967e+01 1.679582541232e+02 
1.703065029253e+02 1.000000000000e+01 -9.141441490404e+01 -1.533507892952e+02 -6.719603470337e+01 1.681147159029e+02 
1.726780903884e+02 1.000000000000e+01 -9.154646041472e+01 -1.535979142283e+02 -6.749006471414e+01 1.682693701737e+02 
1.750827031736e+02 1.000000000000e+01 -9.167821609440e+01 -1.538448653286e+02 -6.778077223726e+01 1.684222292224e+02 
1.775208011718e+02 1.000000000000e+01 -9.180968813391e+01 -1.540916466367e+02 -6.806817766451e+01 1.685733055941e+02 
1.799928506782e+02 1.000000000000e+01 -9.194088263358e+01 -1.543382621167e+02 -6.835230190663e+01 1.687226120769e+02 
1.824993244816e+02 1.000000000000e+01 -9.207180560247e+01 -1.545847156570e+02 -6.863316636642e+01 1.688701616855e+02 
1.850407019542e+02 1.000000000000e+01 -9.220246295769e+01 -1.548310110709e+02 -6.891079291227e+01 1.690159676471e+02 
1.876174691439e+02 1.000000000000e+01 -9.233286052390e+01 -1.550771520974e+02 -6.918520385231e+01 1.691600433857e+02 
1.902301188669e+02 1.000000000000e+01 -9.246300403292e+01 -1.553231424014e+02 -6.945642190907e+01 1.693024025087e+02 
1.928791508021e+02 1.000000000000e+01 -9.259289912340e+01 -1.555689855746e+02 -6.972447019471e+01 1.694430587923e+02 
1.955650715866e+02 1.000000000000e+01 -9.272255134067e+01 -1.558146851366e+02 -6.998937218686e+01 1.695820261687e+02 
1.982883949127e+02 1.000000000000e+01 -9.285196613669e+01 -1.560602445352e+02 -7.025115170499e+01 1.697193187131e+02 
2.010496416260e+02 1.000000000000e+01 -9.298114887004e+01 -1.563056671474e+02 -7.050983288746e+01 1.698549506308e+02 
2.038493398252e+02 1.000000000000e+01 -9.311010480604e+01 -1.565509562801e+02 -7.076544016901e+01 1.699889362457e+02 
2.066880249629e+02 1.000000000000e+01 -9.323883911703e+01 -1.567961151713e+02 -7.101799825904e+01 1.701212899880e+02 
2.095662399480e+02 1.000000000000e+01 -9.336735688255e+01 -1.570411469907e+02 -7.126753212029e+01 1.702520263837e+02 
2.124845352499e+02 1.000000000000e+01 -9.349566308983e+01 -1.572860548404e+02 -7.151406694831e+01 1.703811600429e+02 
2.154434690032e+02 1.000000000000e+01 -9.362376263417e+01 -1.575308417565e+02 -7.175762815136e+01 1.705087056502e+02 
2.184436071149e+02 1.000000000000e+01 -9.375166031948e+01 -1.577755107093e+02 -7.199824133103e+01 1.706346779537e+02 
2.214855233726e+02 1.000000000000e+01 -9.387936085886e+01 -1.580200646047e+02 -7.223593226336e+01 1.707590917562e+02 
2.245697995540e+02 1.000000000000e+01 -9.400686887527e+01 -1.582645062849e+02 -7.247072688063e+01 1.708819619055e+02 
2.276970255382e+02 1.000000000000e+01 -9.413418890221e+01 -1.585088385296e+02 -7.270265125366e+01 1.710033032851e+02 
2.308677994187e+02 1.000000000000e+01 -9.426132538446e+01 -1.587530640570e+02 -7.293173157475e+01 1.711231308062e+02 
2.340827276178e+02 1.000000000000e+01 -9.438828267895e+01 -1.589971855244e+02 -7.315799414115e+01 1.712414593993e+02 
2.373424250024e+02 1.000000000000e+01 -9.451506505554e+01 -1.592412055296e+02 -7.338146533912e+01 1.713583040057e+02 
2.406475150015e+02 1.000000000000e+01 -9.464167669798e+01 -1.594851266118e+02 -7.360217162853e+01 1.714736795711e+02 
2.439986297260e+02 1.000000000000e+01 -9.476812170479e+01 -1.597289512525e+02 -7.382013952802e+01 1.715876010370e+02 
2.473964100887e+02 1.000000000000e+01 -9.489440409024e+01 -1.599726818766e+02 -7.403539560071e+01 1.717000833346e+02 
2.508415059278e+02 1.000000000000e+01 -9.502052778540e+01 -1.602163208532e+02 -7.424796644043e+01 1.718111413784e+02 
2.543345761305e+02 1.000000000000e+01 -9.514649663909e+01 -1.604598704970e+02 -7.445787865845e+01 1.719207900588e+02 
2.578762887594e+02 1.000000000000e+01 -9.527231441899e+01 -1.607033330687e+02 -7.466515887077e+01 1.720290442370e+02 
2.614673211801e+02 1.000000000000e+01 -9.539798481272e+01 -1.609467107767e+02 -7.486983368591e+01 1.721359187388e+02 
2.651083601909e+02 1.000000000000e+01 -9.552351142891e+01 -1.611900057776e+02 -7.507192969311e+01 1.722414283494e+02 
2.688001021538e+02 1.000000000000e+01 -9.564889779834e+01 -1.614332201771e+02 -7.527147345115e+01 1.723455878075e+02 
2.725432531281e+02 1.000000000000e+01 -9.577414737507e+01 -1.616763560315e+02 -7.546849147750e+01 1.724484118017e+02 
2.763385290053e+02 1.000000000000e+01 -9.589926353758e+01 -1.619194153482e+02 -7.566301023806e+01 1.725499149638e+02 
2.801866556459e+02 1.000000000000e+01 -9.602424958994e+01 -1.621624000867e+02 -7.585505613722e+01 1.726501118662e+02 
2.840883690183e+02 1.000000000000e+01 -9.614910876300e+01 -1.624053121598e+02 -7.604465550848e+01 1.727490170161e+02 
2.880444153396e+02 1.000000000000e+01 -9.627384421550e+01 -1.626481534344e+02 -7.623183460542e+01 1.728466448532e+02 
2.920555512183e+02 1.000000000000e+01 -9.639845903532e+01 -1.628909257325e+02 -7.641661959311e+01 1.729430097438e+02 
2.961225437988e+02 1.000000000000e+01 -9.652295624064e+01 -1.631336308319e+02 -7.659903653991e+01 1.730381259789e+02 
3.002461709086e+02 1.000000000000e+01 -9.664733878112e+01 -1.633762704673e+02 -7.677911140971e+01 1.731320077701e+02 
3.044272212064e+02 1.000000000000e+01 -9.677160953910e+01 -1.636188463313e+02 -7.695687005450e+01 1.732246692464e+02 
3.086664943337e+02 1.000000000000e+01 -9.689577133081e+01 -1.638613600751e+02 -7.713233820734e+01 1.733161244513e+02 
3.129648010671e+02 1.000000000000e+01 -9.701982690749e+01 -1.641038133095e+02 -7.730554147567e+01 1.734063873399e+02 
3.173229634735e+02 1.000000000000e+01 -9.714377895665e+01 -1.643462076056e+02 -7.747650533501e+01 1.734954717765e+02 
3.217418150676e+02 1.000000000000e+01 -9.726763010321e+01 -1.645885444960e+02 -7.764525512296e+01 1.735833915314e+02 
3.262222009712e+02 1.000000000000e+01 -9.739138291066e+01 -1.648308254751e+02 -7.781181603355e+01 1.736701602794e+02 
3.307649780744e+02 1.000000000000e+01 -9.751503988228e+01 -1.650730520006e+02 -7.797621311191e+01 1.737557915974e+02 
3.353710152003e+02 1.000000000000e+01 -9.763860346224e+01 -1.653152254938e+02 -7.813847124921e+01 1.738402989623e+02 
3.400411932704e+02 1.000000000000e+01 -9.776207603678e+01 -1.655573473405e+02 -7.829861517796e+01 1.739236957486e+02 
3.447764054734e+02 1.000000000000e+01 -9.788545993535e+01 -1.657994188921e+02 -7.845666946759e+01 1.740059952281e+02 
3.495775574363e+02 1.000000000000e+01 -9.800875743174e+01 -1.660414414658e+02 -7.861265852021e+01 1.740872105664e+02 
3.544455673970e+02 1.000000000000e+01 -9.813197074521e+01 -1.662834163462e+02 -7.876660656682e+01 1.741673548234e+02 
3.593813663805e+02 1.000000000000e+01 -9.825510204157e+01 -1.665253447852e+02 -7.891853766358e+01 1.742464409501e+02 
3.643858983764e+02 1.000000000000e+01 -9.837815343433e+01 -1.667672280033e+02 -7.906847568849e+01 1.743244817892e+02 
3.694601205199e+02 1.000000000000e+01 -9.850112698572e+01 -1.670090671900e+02 -7.921644433822e+01 1.744014900724e+02 
3.746050032749e+02 1.000000000000e+01 -9.862402470782e+01 -1.672508635048e+02 -7.936246712522e+01 1.744774784202e+02 
3.798215306191e+02 1.000000000000e+01 -9.874684856360e+01 -1.674926180777e+02 -7.950656737502e+01 1.745524593409e+02 
3.851107002326e+02 1.000000000000e+01 -9.886960046795e+01 -1.677343320100e+02 -7.964876822375e+01 1.746264452303e+02 
3.904735236886e+02 1.000000000000e+01 -9.899228228872e+01 -1.679760063748e+02 -7.978909261594e+01 1.746994483695e+02 
3.959110266468e+02 1.000000000000e+01 -9.911489584777e+01 -1.682176422180e+02 -7.992756330236e+01 1.747714809264e+02 
4.014242490499e+02 1.000000000000e+01 -9.923744292191e+01 -1.684592405586e+02 -8.006420283824e+01 1.748425549533e+02 
4.070142453219e+02 1.000000000000e+01 -9.935992524396e+01 -1.687008023895e+02 -8.019903358153e+01 1.749126823871e+02 
4.126820845703e+02 1.000000000000e+01 -9.948234450366e+01 -1.689423286781e+02 -8.033207769142e+01 1.749818750500e+02 
4.184288507902e+02 1.000000000000e+01 -9.960470234866e+01 -1.691838203670e+02 -8.046335712699e+01 1.750501446476e+02 
4.242556430718e+02 1.000000000000e+01 -9.972700038547e+01 -1.694252783744e+02 -8.059289364602e+01 1.751175027695e+02 
4.301635758107e+02 1.000000000000e+01 -9.984924018036e+01 -1.696667035949e+02 -8.072070880401e+01 1.751839608892e+02 
4.361537789208e+02 1.000000000000e+01 -9.997142326030e+01 -1.699080968998e+02 -8.084682395324e+01 1.752495303638e+02 
4.422273980506e+02 1.000000000000e+01 -1.000935511138e+02 -1.701494591382e+02 -8.097126024211e+01 1.753142224346e+02 
4.483855948021e+02 1.000000000000e+01 -1.002156251920e+02 -1.703907911368e+02 -8.109403861453e+01 1.753780482258e+02 
4.546295469532e+02 1.000000000000e+01 -1.003376469090e+02 -1.706320937011e+02 -8.121517980942e+01 1.754410187459e+02 
4.609604486828e+02 1.000000000000e+01 -1.004596176436e+02 -1.708733676155e+02 -8.133470436042e+01 1.755031448877e+02 
4.673795107992e+02 1.000000000000e+01 -1.005815387391e+02 -1.711146136442e+02 -8.145263259566e+01 1.755644374279e+02 
4.738879609718e+02 1.000000000000e+01 -1.007034115050e+02 -1.713558325313e+02 -8.156898463764e+01 1.756249070280e+02 
4.804870439655e+02 1.000000000000e+01 -1.008252372172e+02 -1.715970250015e+02 -8.168378040326e+01 1.756845642339e+02 
4.871780218795e+02 1.000000000000e+01 -1.009470171193e+02 -1.718381917605e+02 -8.179703960390e+01 1.757434194773e+02 
4.939621743878e+02 1.000000000000e+01 -1.010687524227e+02 -1.720793334958e+02 -8.190878174566e+01 1.758014830753e+02 
5.008407989848e+02 1.000000000000e+01 -1.011904443080e+02 -1.723204508766e+02 -8.201902612964e+01 1.758587652308e+02 
5.078152112328e+02 1.000000000000e+01 -1.013120939256e+02 -1.725615445548e+02 -8.212779185233e+01 1.759152760332e+02 
5.148867450137e+02 1.000000000000e+01 -1.014337023961e+02 -1.728026151650e+02 -8.223509780610e+01 1.759710254595e+02 
5.220567527847e+02 1.000000000000e+01 -1.015552708114e+02 -1.730436633251e+02 -8.234096267974e+01 1.760260233735e+02 
5.293266058361e+02 1.000000000000e+01 -1.016768002350e+02 -1.732846896370e+02 -8.244540495909e+01 1.760802795279e+02 
5.366976945540e+02 1.000000000000e+01 -1.017982917032e+02 -1.735256946864e+02 -8.254844292776e+01 1.761338035635e+02 
5.441714286866e+02 1.000000000000e+01 -1.019197462253e+02 -1.737666790440e+02 -8.265009466790e+01 1.761866050111e+02 
5.517492376129e+02 1.000000000000e+01 -1.020411647846e+02 -1.740076432650e+02 -8.275037806101e+01 1.762386932912e+02 
5.594325706169e+02 1.000000000000e+01 -1.021625483387e+02 -1.742485878903e+02 -8.284931078887e+01 1.762900777149e+02 
5.672228971645e+02 1.000000000000e+01 -1.022838978203e+02 -1.744895134462e+02 -8.294691033450e+01 1.763407674851e+02 
5.751217071842e+02 1.000000000000e+01 -1.024052141381e+02 -1.747304204453e+02 -8.304319398313e+01 1.763907716966e+02 
5.831305113526e+02 1.000000000000e+01 -1.025264981769e+02 -1.749713093865e+02 -8.313817882330e+01 1.764400993376e+02 
5.912508413832e+02 1.000000000000e+01 -1.026477507985e+02 -1.752121807556e+02 -8.323188174796e+01 1.764887592892e+02 
5.994842503189e+02 1.000000000000e+01 -1.027689728420e+02 -1.754530350255e+02 -8.332431945563e+01 1.765367603273e+02 
6.078323128297e+02 1.000000000000e+01 -1.028901651249e+02 -1.756938726563e+02 -8.341550845159e+01 1.765841111236e+02 
6.162966255133e+02 1.000000000000e+01 -1.030113284429e+02 -1.759346940962e+02 -8.350546504909e+01 1.766308202448e+02 
6.248788072007e+02 1.000000000000e+01 -1.031324635711e+02 -1.761754997815e+02 -8.359420537071e+01 1.766768961556e+02 
6.335804992658e+02 1.000000000000e+01 -1.032535712643e+02 -1.764162901365e+02 -8.368174534957e+01 1.767223472176e+02 
6.424033659394e+02 1.000000000000e+01 -1.033746522573e+02 -1.766570655747e+02 -8.376810073074e+01 1.767671816914e+02 
6.513490946273e+02 1.000000000000e+01 -1.034957072656e+02 -1.768978264983e+02 -8.385328707259e+01 1.768114077372e+02 
6.604193962330e+02 1.000000000000e+01 -1.036167369860e+02 -1.771385732987e+02 -8.393731974817e+01 1.768550334149e+02 
6.696160054853e+02 1.000000000000e+01 -1.037377420967e+02 -1.773793063572e+02 -8.402021394667e+01 1.768980666862e+02 
6.789406812696e+02 1.000000000000e+01 -1.038587232582e+02 -1.776200260447e+02 -8.410198467486e+01 1.769405154145e+02 
6.883952069645e+02 1.000000000000e+01 -1.039796811136e+02 -1.778607327221e+02 -8.418264675855e+01 1.769823873664e+02 
6.979813907831e+02 1.000000000000e+01 -1.041006162889e+02 -1.781014267409e+02 -8.426221484408e+01 1.770236902120e+02 
7.077010661182e+02 1.000000000000e+01 -1.042215293934e+02 -1.783421084431e+02 -8.434070339984e+01 1.770644315265e+02 
7.175560918937e+02 1.000000000000e+01 -1.043424210206e+02 -1.785827781615e+02 -8.441812671780e+01 1.771046187906e+02 
7.275483529196e+02 1.000000000000e+01 -1.044632917481e+02 -1.788234362200e+02 -8.449449891503e+01 1.771442593918e+02 
7.376797602528e+02 1.000000000000e+01 -1.045841421381e+02 -1.790640829340e+02 -8.456983393527e+01 1.771833606250e+02 
7.479522515622e+02 1.000000000000e+01 -1.047049727381e+02 -1.793047186102e+02 -8.464414555049e+01 1.772219296929e+02 
7.583677914997e+02 1.000000000000e+01 -1.048257840808e+02 -1.795453435473e+02 -8.471744736247e+01 1.772599737082e+02 
7.689283720758e+02 1.000000000000e+01 -1.049465766849e+02 -1.797859580358e+02 -8.478975280436e+01 1.772974996939e+02 
7.796360130405e+02 1.000000000000e+01 -1.050673510554e+02 -1.800265623586e+02 -8.486107514232e+01 1.773345145835e+02 
7.904927622696e+02 1.000000000000e+01 -1.051881076836e+02 -1.802671567908e+02 -8.493142747708e+01 1.773710252231e+02 
8.015006961565e+02 1.000000000000e+01 -1.053088470479e+02 -1.805077416002e+02 -8.500082274554e+01 1.774070383717e+02 
8.126619200092e+02 1.000000000000e+01 -1.054295696140e+02 -1.807483170476e+02 -8.506927372243e+01 1.774425607018e+02 
8.239785684529e+02 1.000000000000e+01 -1.055502758350e+02 -1.809888833866e+02 -8.513679302185e+01 1.774775988009e+02 
8.354528058383e+02 1.000000000000e+01 -1.056709661520e+02 -1.812294408639e+02 -8.520339309893e+01 1.775121591729e+02 
8.470868266557e+02 1.000000000000e+01 -1.057916409943e+02 -1.814699897197e+02 -8.526908625143e+01 1.775462482369e+02 
8.588828559546e+02 1.000000000000e+01 -1.059123007799e+02 -1.817105301877e+02 -8.533388462138e+01 1.775798723310e+02 
8.708431497691e+02 1.000000000000e+01 -1.060329459153e+02 -1.819510624954e+02 -8.539780019663e+01 1.776130377105e+02 
8.829699955494e+02 1.000000000000e+01 -1.061535767964e+02 -1.821915868641e+02 -8.546084481254e+01 1.776457505510e+02 
8.952657125996e+02 1.000000000000e+01 -1.062741938083e+02 -1.824321035091e+02 -8.552303015355e+01 1.776780169481e+02 
9.077326525210e+02 1.000000000000e+01 -1.063947973261e+02 -1.826726126399e+02 -8.558436775477e+01 1.777098429179e+02 
9.203731996618e+02 1.000000000000e+01 -1.065153877145e+02 -1.829131144605e+02 -8.564486900363e+01 1.777412343988e+02 
9.331897715733e+02 1.000000000000e+01 -1.066359653287e+02 -1.831536091692e+02 -8.570454514145e+01 1.777721972530e+02 
9.461848194722e+02 1.000000000000e+01 -1.067565305141e+02 -1.833940969592e+02 -8.576340726504e+01 1.778027372651e+02 
9.593608287093e+02 1.000000000000e+01 -1.068770836072e+02 -1.836345780182e+02 -8.582146632828e+01 1.778328601454e+02 
9.727203192451e+02 1.000000000000e+01 -1.069976249350e+02 -1.838750525290e+02 -8.587873314372e+01 1.778625715289e+02 
9.862658461313e+02 1.000000000000e+01 -1.071181548161e+02 -1.841155206696e+02 -8.593521838416e+01 1.778918769778e+02 
1.000000000000e+03 1.000000000000e+01 -1.072386735605e+02 -1.843559826129e+02 -8.599093258419e+01 1.779207819808e+02 

