%%% Bode Mag Phase 
frequency speed  m1 m2 p1 p2
1.274274985703e-02 4.400000000000e+01 -3.048552831373e+01 -1.721427205323e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 4.400000000000e+01 -3.682918789670e+01 -2.357666496494e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 4.400000000000e+01 -4.388297753020e+01 -3.073189426758e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 4.400000000000e+01 -5.067600397567e+01 -3.805698826022e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 4.400000000000e+01 -5.559783604336e+01 -4.540038271450e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 4.400000000000e+01 -5.544194388417e+01 -5.266644764896e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 4.400000000000e+01 -4.833348663642e+01 -5.933386829082e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 4.400000000000e+01 -3.108617555611e+01 -6.308159269391e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 4.400000000000e+01 -4.261918351401e+01 -8.534531369977e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 4.400000000000e+01 -6.780142981571e+01 -1.193077892100e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 4.400000000000e+01 -8.109844747198e+01 -1.363980858458e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 4.400000000000e+01 -9.002242838487e+01 -1.507850047697e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 4.400000000000e+01 -9.770675870403e+01 -1.654364541866e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 4.400000000000e+01 -1.051343225442e+02 -1.801570405479e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 4.400000000000e+01 -1.125136274692e+02 -1.948908918130e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 4.400000000000e+01 -1.198840449730e+02 -2.096272311608e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 4.400000000000e+01 -1.272528320204e+02 -2.243642326719e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 4.500000000000e+01 -2.482735048885e+01 -1.135648208008e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 4.500000000000e+01 -2.517217952677e+01 -1.170142926965e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 4.500000000000e+01 -2.668340788963e+01 -1.321328741107e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 4.500000000000e+01 -3.083610482527e+01 -1.736941658355e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 4.500000000000e+01 -3.721255009566e+01 -2.376456038961e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 4.500000000000e+01 -4.427445555939e+01 -3.092771643990e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 4.500000000000e+01 -5.107012002461e+01 -3.825443883570e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 4.500000000000e+01 -5.599733936967e+01 -4.559862980667e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 4.500000000000e+01 -5.585035272971e+01 -5.286762001754e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 4.500000000000e+01 -4.871931263062e+01 -5.955288831495e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 4.500000000000e+01 -3.101011919449e+01 -6.300856676140e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 4.500000000000e+01 -4.236005735419e+01 -8.508572969362e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 4.500000000000e+01 -6.779498431442e+01 -1.192651763290e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 4.500000000000e+01 -8.110005466054e+01 -1.363882525505e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 4.500000000000e+01 -9.002296796581e+01 -1.507833566082e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 4.500000000000e+01 -9.770686852675e+01 -1.654361581963e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 4.500000000000e+01 -1.051343430627e+02 -1.801569866641e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 4.500000000000e+01 -1.125136312426e+02 -1.948908821110e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 4.500000000000e+01 -1.198840456643e+02 -2.096272295507e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 4.500000000000e+01 -1.272528321463e+02 -2.243642325447e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 4.600000000000e+01 -2.505321946184e+01 -1.139117123284e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 4.600000000000e+01 -2.540565354474e+01 -1.174377276805e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 4.600000000000e+01 -2.696118210196e+01 -1.329993898157e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 4.600000000000e+01 -3.117979825001e+01 -1.752198249206e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 4.600000000000e+01 -3.758765132800e+01 -2.394849876451e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 4.600000000000e+01 -4.465727594857e+01 -3.111918026074e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 4.600000000000e+01 -5.145551440392e+01 -3.844744408555e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 4.600000000000e+01 -5.638814795716e+01 -4.579238216854e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 4.600000000000e+01 -5.624989428247e+01 -5.306410718257e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 4.600000000000e+01 -4.909496792446e+01 -5.976624036072e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 4.600000000000e+01 -3.095059481043e+01 -6.295172463704e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 4.600000000000e+01 -4.210555844114e+01 -8.482951396422e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 4.600000000000e+01 -6.778874023239e+01 -1.192196893933e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 4.600000000000e+01 -8.110152368578e+01 -1.363774891226e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 4.600000000000e+01 -9.002346527625e+01 -1.507815527738e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 4.600000000000e+01 -9.770696982923e+01 -1.654358341869e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 4.600000000000e+01 -1.051343619939e+02 -1.801569275450e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 4.600000000000e+01 -1.125136347261e+02 -1.948908713288e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 4.600000000000e+01 -1.198840463045e+02 -2.096272276212e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 4.600000000000e+01 -1.272528322649e+02 -2.243642322377e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 4.700000000000e+01 -2.526127463272e+01 -1.141223651573e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 4.700000000000e+01 -2.563160524539e+01 -1.178272616747e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 4.700000000000e+01 -2.723343984594e+01 -1.338519569570e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 4.700000000000e+01 -3.151687697696e+01 -1.767205321576e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 4.700000000000e+01 -3.795484562955e+01 -2.412864849527e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 4.700000000000e+01 -4.503181736975e+01 -3.130647868719e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 4.700000000000e+01 -5.183257102668e+01 -3.863620255272e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 4.700000000000e+01 -5.677064557234e+01 -4.598184229460e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 4.700000000000e+01 -5.664094658514e+01 -5.325612774272e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 4.700000000000e+01 -4.946086597649e+01 -5.997420517080e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 4.700000000000e+01 -3.090714252677e+01 -6.291061273103e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 4.700000000000e+01 -4.185574910844e+01 -8.457679699807e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 4.700000000000e+01 -6.778267747144e+01 -1.191715377820e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 4.700000000000e+01 -8.110286514299e+01 -1.363658466958e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 4.700000000000e+01 -9.002392368688e+01 -1.507796008392e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 4.700000000000e+01 -9.770706329047e+01 -1.654354834700e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 4.700000000000e+01 -1.051343794590e+02 -1.801568634125e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 4.700000000000e+01 -1.125136379368e+02 -1.948908594904e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 4.700000000000e+01 -1.198840468914e+02 -2.096272253603e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 4.700000000000e+01 -1.272528323705e+02 -2.243642317321e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 4.800000000000e+01 -2.547096133325e+01 -1.143875043135e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 4.800000000000e+01 -2.585357922034e+01 -1.182162361082e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 4.800000000000e+01 -2.750087567998e+01 -1.346957142659e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 4.800000000000e+01 -3.184764487853e+01 -1.781975739831e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 4.800000000000e+01 -3.831446637016e+01 -2.430516872886e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 4.800000000000e+01 -4.539843403830e+01 -3.148979193293e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 4.800000000000e+01 -5.220164886959e+01 -3.882089960087e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 4.800000000000e+01 -5.714519065689e+01 -4.616719911554e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 4.800000000000e+01 -5.702386067703e+01 -5.344388506440e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 4.800000000000e+01 -4.981739397601e+01 -6.017704472102e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 4.800000000000e+01 -3.087920962186e+01 -6.288468468643e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 4.800000000000e+01 -4.161072350496e+01 -8.432773561495e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 4.800000000000e+01 -6.777677782696e+01 -1.191209172661e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 4.800000000000e+01 -8.110408856979e+01 -1.363533722744e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 4.800000000000e+01 -9.002434623464e+01 -1.507775079941e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 4.800000000000e+01 -9.770714953180e+01 -1.654351076003e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 4.800000000000e+01 -1.051343955796e+02 -1.801567948439e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 4.800000000000e+01 -1.125136409022e+02 -1.948908469957e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 4.800000000000e+01 -1.198840474352e+02 -2.096272231352e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 4.800000000000e+01 -1.272528324701e+02 -2.243642313891e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 4.900000000000e+01 -2.567106864069e+01 -1.145951521049e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 4.900000000000e+01 -2.606992558150e+01 -1.185868433747e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 4.900000000000e+01 -2.776349793114e+01 -1.355291722944e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 4.900000000000e+01 -3.217233932470e+01 -1.796517029982e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 4.900000000000e+01 -3.866682344622e+01 -2.447820637004e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 4.900000000000e+01 -4.575745749705e+01 -3.166928842111e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 4.900000000000e+01 -5.256308401429e+01 -3.900170850262e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 4.900000000000e+01 -5.751211843740e+01 -4.634862913045e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 4.900000000000e+01 -5.739896286432e+01 -5.362756861739e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 4.900000000000e+01 -5.016491474435e+01 -6.037500353156e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 4.900000000000e+01 -3.086616073758e+01 -6.287331157259e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 4.900000000000e+01 -4.137060752331e+01 -8.408251349969e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 4.900000000000e+01 -6.777102477027e+01 -1.190680106868e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 4.900000000000e+01 -8.110520255573e+01 -1.363401083362e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 4.900000000000e+01 -9.002473564520e+01 -1.507752801995e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 4.900000000000e+01 -9.770722910561e+01 -1.654347074553e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 4.900000000000e+01 -1.051344104583e+02 -1.801567218379e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 4.900000000000e+01 -1.125136436409e+02 -1.948908336842e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 4.900000000000e+01 -1.198840479390e+02 -2.096272207565e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 4.900000000000e+01 -1.272528325640e+02 -2.243642310138e+02 -8.989144553221e+01 1.798493802097e+02 

1.000000000000e-03 5.000000000000e+01 -2.587337327218e+01 -1.148632684363e+01 -1.713711994278e+02 -1.714246341897e+02 
2.335721469090e-03 5.000000000000e+01 -2.628283134142e+01 -1.189597372075e+01 -1.604706742048e+02 -1.605954802307e+02 
5.455594781169e-03 5.000000000000e+01 -2.802177682933e+01 -1.363555586490e+01 -1.402761476700e+02 -1.405676441938e+02 
1.274274985703e-02 5.000000000000e+01 -3.249121251802e+01 -1.810839191977e+01 -1.168859632718e+02 -1.175666274019e+02 
2.976351441631e-02 5.000000000000e+01 -3.901220874856e+01 -2.464790024357e+01 -1.011936226317e+02 -1.027810456992e+02 
6.951927961776e-02 5.000000000000e+01 -4.610919877500e+01 -3.184512598797e+01 -9.231249340105e+01 -9.598986629741e+01 
1.623776739189e-01 5.000000000000e+01 -5.291719166560e+01 -3.917879157309e+01 -8.538491928867e+01 -9.361347751770e+01 
3.792690190732e-01 5.000000000000e+01 -5.787174293972e+01 -4.652629757805e+01 -7.806496886423e+01 -9.398130103437e+01 
8.858667904101e-01 5.000000000000e+01 -5.776655680390e+01 -5.380735532120e+01 -7.467956135221e+01 -9.735396826930e+01 
2.069138081115e+00 5.000000000000e+01 -5.050376853950e+01 -6.056831006667e+01 -7.825157527390e+01 -1.061334776584e+02 
4.832930238572e+00 5.000000000000e+01 -3.086729019324e+01 -6.287579422951e+01 -1.644556711721e+02 -1.747221040744e+02 
1.128837891685e+01 5.000000000000e+01 -4.113555863301e+01 -8.384134145615e+01 -3.871256150987e+01 5.781261539103e+01 
2.636650898730e+01 5.000000000000e+01 -6.776540327002e+01 -1.190129887943e+02 -6.384530978279e+01 9.478441487448e+01 
6.158482110660e+01 5.000000000000e+01 -8.110621485587e+01 -1.363260937399e+02 -7.452123994050e+01 1.521143159112e+02 
1.438449888288e+02 5.000000000000e+01 -9.002509437383e+01 -1.507729227618e+02 -8.265223070641e+01 1.692609525653e+02 
3.359818286284e+02 5.000000000000e+01 -9.770730250762e+01 -1.654342837462e+02 -8.678516546677e+01 1.754962046478e+02 
7.847599703515e+02 5.000000000000e+01 -1.051344241856e+02 -1.801566443146e+02 -8.861798515666e+01 1.780791222691e+02 
1.832980710832e+03 5.000000000000e+01 -1.125136461673e+02 -1.948908193326e+02 -8.940786777965e+01 1.791781837172e+02 
4.281332398719e+03 5.000000000000e+01 -1.198840484035e+02 -2.096272179746e+02 -8.974645347693e+01 1.796481964032e+02 
1.000000000000e+04 5.000000000000e+01 -1.272528326501e+02 -2.243642303526e+02 -8.989144553221e+01 1.798493802097e+02 

